Date,AAPL,FB,MSFT,TSLA
2018-03-01,41.89889144897461,175.94000244140625,88.28351593017578,66.18599700927734
2018-03-02,42.18859100341797,176.6199951171875,88.47369384765625,67.02400207519531
2018-03-05,42.33463668823242,180.39999389648438,89.03468322753906,66.66999816894531
2018-03-06,42.298728942871094,179.77999877929688,88.73041534423828,65.63999938964844
2018-03-07,41.90607833862305,183.7100067138672,89.24385833740234,66.45999908447266
2018-03-08,42.363365173339844,182.33999633789062,89.78581237792969,65.81999969482422
2018-03-09,43.091217041015625,185.22999572753906,91.79205322265625,65.43399810791016
2018-03-12,43.50780487060547,184.75999450683594,92.01073455810547,69.10199737548828
2018-03-13,43.08882141113281,181.8800048828125,89.7668228149414,68.36799621582031
2018-03-14,42.722503662109375,184.19000244140625,89.23435974121094,65.32599639892578
2018-03-15,42.77278518676758,183.86000061035156,89.54813385009766,65.12000274658203
2018-03-16,42.621944427490234,185.08999633789062,89.94746398925781,64.2699966430664
2018-03-19,41.9707145690918,172.55999755859375,88.32157135009766,62.71200180053711
2018-03-20,41.956356048583984,168.14999389648438,88.54975891113281,62.11000061035156
2018-03-21,41.00584030151367,169.38999938964844,87.9317398071289,63.305999755859375
2018-03-22,40.42644119262695,164.88999938964844,85.37403106689453,61.81999969482422
2018-03-23,39.49030303955078,159.38999938964844,82.89237976074219,60.30799865722656
2018-03-26,41.36498260498047,160.05999755859375,89.16778564453125,60.83599853515625
2018-03-27,40.30434036254883,152.22000122070312,85.06977081298828,55.83599853515625
2018-03-28,39.85901641845703,153.02999877929688,84.99371337890625,51.555999755859375
2018-03-29,40.170257568359375,159.7899932861328,86.7812271118164,53.22600173950195
2018-04-02,39.90689468383789,155.38999938964844,84.1664810180664,50.49599838256836
2018-04-03,40.31631088256836,156.11000061035156,85.29795837402344,53.50600051879883
2018-04-04,41.087249755859375,155.10000610351562,87.78911590576172,57.38800048828125
2018-04-05,41.372161865234375,159.33999633789062,87.83665466308594,61.14400100708008
2018-04-06,40.31391525268555,157.1999969482422,85.79239654541016,59.86000061035156
2018-04-09,40.71375274658203,157.92999267578125,86.30582427978516,57.93199920654297
2018-04-10,41.47990417480469,165.0399932861328,88.3120346069336,60.939998626708984
2018-04-11,41.28596878051758,166.32000732421875,87.34220886230469,60.18600082397461
2018-04-12,41.6929817199707,163.8699951171875,88.97763061523438,58.816001892089844
2018-04-13,41.834251403808594,164.52000427246094,88.50220489501953,60.06800079345703
2018-04-16,42.09521484375,164.8300018310547,89.53861236572266,58.242000579833984
2018-04-17,42.67460632324219,168.66000366210938,91.34517669677734,57.53799819946289
2018-04-18,42.5788459777832,166.36000061035156,91.69698333740234,58.66999816894531
2018-04-19,41.372161865234375,168.10000610351562,91.38320922851562,60.01599884033203
2018-04-20,39.67705154418945,166.27999877929688,90.32779693603516,58.04800033569336
2018-04-23,39.56212615966797,165.83999633789062,90.66058349609375,56.67399978637695
2018-04-24,39.01145553588867,159.69000244140625,88.54023742675781,56.69200134277344
2018-04-25,39.18144989013672,159.69000244140625,87.77009582519531,56.13800048828125
2018-04-26,39.31792449951172,174.16000366210938,89.62419128417969,57.09600067138672
2018-04-27,38.86302185058594,173.58999633789062,91.10746002197266,58.816001892089844
2018-04-30,39.566925048828125,172.0,88.92057800292969,58.779998779296875
2018-05-01,40.486297607421875,173.86000061035156,90.32779693603516,59.98400115966797
2018-05-02,42.274784088134766,176.07000732421875,88.91107177734375,60.22999954223633
2018-05-03,42.35140609741211,174.02000427246094,89.44351196289062,56.88999938964844
2018-05-04,44.01298904418945,176.61000061035156,90.47990417480469,58.81800079345703
2018-05-07,44.33142852783203,177.97000122070312,91.48779296875,60.55400085449219
2018-05-08,44.54450607299805,178.9199981689453,91.09794616699219,60.39400100708008
2018-05-09,44.858158111572266,182.66000366210938,92.1723861694336,61.369998931884766
2018-05-10,45.499794006347656,185.52999877929688,93.09468078613281,61.00400161743164
2018-05-11,45.326751708984375,186.99000549316406,92.8949966430664,60.21200180053711
2018-05-14,45.22100067138672,186.63999938964844,93.20877838134766,58.39400100708008
2018-05-15,44.81000900268555,184.32000732421875,92.53368377685547,56.83599853515625
2018-05-16,45.22821044921875,183.1999969482422,92.77241516113281,57.29600143432617
2018-05-17,44.94219970703125,183.75999450683594,91.84613037109375,56.90800094604492
2018-05-18,44.77876663208008,182.67999267578125,92.01802825927734,55.36399841308594
2018-05-21,45.09601974487305,184.49000549316406,93.20214080810547,56.89799880981445
2018-05-22,44.983055114746094,183.8000030517578,93.10665893554688,55.00199890136719
2018-05-23,45.2714729309082,186.89999389648438,94.21440124511719,55.81399917602539
2018-05-24,45.22100067138672,185.92999267578125,93.88015747070312,55.56999969482422
2018-05-25,45.324344635009766,184.9199981689453,93.92791748046875,55.77000045776367
2018-05-29,45.16090774536133,185.74000549316406,93.59368896484375,56.75199890136719
2018-05-30,45.06477737426758,187.6699981689453,94.4913101196289,58.34400177001953
2018-05-31,44.91335678100586,191.77999877929688,94.38629150390625,56.94599914550781
2018-06-01,45.72332000732422,193.99000549316406,96.2484130859375,58.36399841308594
2018-06-04,46.10546875,193.27999877929688,97.08875274658203,59.347999572753906
2018-06-05,46.461181640625,192.94000244140625,97.58534240722656,58.22600173950195
2018-06-06,46.622215270996094,191.33999633789062,97.8718032836914,63.900001525878906
2018-06-07,46.49722671508789,188.17999267578125,96.3343505859375,63.21799850463867
2018-06-08,46.07421875,189.10000610351562,97.05055236816406,63.53200149536133
2018-06-11,45.96126937866211,191.5399932861328,96.49668884277344,66.41999816894531
2018-06-12,46.213623046875,192.39999389648438,96.7449722290039,68.55400085449219
2018-06-13,45.8338737487793,192.41000366210938,96.30570220947266,68.95600128173828
2018-06-14,45.85791778564453,196.80999755859375,96.85002136230469,71.54399871826172
2018-06-15,45.3868408203125,195.85000610351562,95.6181411743164,71.63400268554688
2018-06-18,45.36280822753906,198.30999755859375,96.31526184082031,74.16600036621094
2018-06-19,44.62975311279297,197.49000549316406,96.31526184082031,70.51000213623047
2018-06-20,44.82442855834961,202.0,97.27975463867188,72.44400024414062
2018-06-21,44.57447814941406,201.5,96.58262634277344,69.50199890136719
2018-06-22,44.444679260253906,201.74000549316406,95.88553619384766,66.72599792480469
2018-06-25,43.78373336791992,196.35000610351562,93.95655822753906,66.60199737548828
2018-06-26,44.32691192626953,199.0,94.61544036865234,68.4000015258789
2018-06-27,44.26201629638672,195.83999633789062,93.14484405517578,68.9000015258789
2018-06-28,44.58407974243164,196.22999572753906,94.18575286865234,69.98600006103516
2018-06-29,44.4903450012207,194.32000732421875,94.16664123535156,68.58999633789062
2018-07-02,44.98786544799805,197.36000061035156,95.50354766845703,67.01399993896484
2018-07-03,44.204345703125,192.72999572753906,94.5868148803711,62.172000885009766
2018-07-05,44.5600471496582,198.4499969482422,95.26483154296875,61.832000732421875
2018-07-06,45.177734375,203.22999572753906,96.60173797607422,61.779998779296875
2018-07-09,45.80503845214844,204.74000549316406,97.26063537597656,63.70199966430664
2018-07-10,45.749759674072266,203.5399932861328,97.51848602294922,64.49400329589844
2018-07-11,45.156097412109375,202.5399932861328,97.3847885131836,63.79199981689453
2018-07-12,45.91319274902344,206.9199981689453,99.49519348144531,63.34199905395508
2018-07-13,45.98529815673828,207.32000732421875,100.67932891845703,63.77399826049805
2018-07-16,45.88435745239258,207.22999572753906,100.18276977539062,62.02000045776367
2018-07-17,46.014137268066406,209.99000549316406,101.1758804321289,64.53800201416016
2018-07-18,45.76177978515625,209.36000061035156,100.38330078125,64.7699966430664
2018-07-19,46.11748504638672,208.08999633789062,99.69575500488281,64.0459976196289
2018-07-20,46.01173400878906,209.94000244140625,101.48147583007812,62.715999603271484
2018-07-23,46.0526008605957,210.91000366210938,103.1048812866211,60.63999938964844
2018-07-24,46.386680603027344,214.6699981689453,102.808837890625,59.486000061035156
2018-07-25,46.82410430908203,217.5,105.83600616455078,61.74800109863281
2018-07-26,46.67749786376953,176.25999450683594,104.68053436279297,61.33000183105469
2018-07-27,45.901180267333984,174.88999938964844,102.82794189453125,59.43600082397461
2018-07-30,45.644012451171875,171.05999755859375,100.62203979492188,58.034000396728516
2018-07-31,45.73533248901367,172.5800018310547,101.300048828125,59.62799835205078
2018-08-01,48.42961120605469,171.64999389648438,101.49102020263672,60.167999267578125
2018-08-02,49.845252990722656,176.3699951171875,102.722900390625,69.90799713134766
2018-08-03,49.98945236206055,177.77999877929688,103.17171478271484,69.63400268554688
2018-08-06,50.249027252197266,185.69000244140625,103.2576675415039,68.39800262451172
2018-08-07,49.777950286865234,183.80999755859375,103.973876953125,75.91400146484375
2018-08-08,49.81159973144531,185.17999267578125,104.5563735961914,74.06800079345703
2018-08-09,50.20336151123047,183.08999633789062,104.72827911376953,70.48999786376953
2018-08-10,50.053829193115234,180.25999450683594,104.0884780883789,71.0979995727539
2018-08-13,50.37702178955078,180.0500030517578,103.33406829833984,71.28199768066406
2018-08-14,50.589263916015625,181.11000061035156,104.62323760986328,69.52799987792969
2018-08-15,50.70744323730469,179.52999877929688,103.20448303222656,67.73799896240234
2018-08-16,51.45030975341797,174.6999969482422,103.18531036376953,67.08999633789062
2018-08-17,52.4777717590332,173.8000030517578,103.1278076171875,61.099998474121094
2018-08-20,51.96645736694336,172.5,102.44718170166016,61.6879997253418
2018-08-21,51.865150451660156,172.6199951171875,101.59400939941406,64.37999725341797
2018-08-22,51.8675651550293,173.63999938964844,102.62931060791016,64.3280029296875
2018-08-23,51.97368621826172,172.89999389648438,103.10863494873047,64.0199966430664
2018-08-24,52.13528060913086,174.64500427246094,103.91387176513672,64.56400299072266
2018-08-27,52.56460189819336,177.4600067138672,105.06420135498047,63.854000091552734
2018-08-28,52.98908615112305,176.25999450683594,105.6968765258789,62.37200164794922
2018-08-29,53.78019332885742,175.89999389648438,107.38404846191406,61.00199890136719
2018-08-30,54.274627685546875,177.63999938964844,107.31692504882812,60.630001068115234
2018-08-31,54.90171813964844,175.72999572753906,107.68121337890625,60.332000732421875
2018-09-04,55.077781677246094,171.16000366210938,107.08686828613281,57.790000915527344
2018-09-05,54.718406677246094,167.17999267578125,104.00012969970703,56.14799880981445
2018-09-06,53.80913162231445,162.52999877929688,104.23979949951172,56.189998626708984
2018-09-07,53.37498474121094,163.0399932861328,103.73171997070312,52.64799880981445
2018-09-10,52.65865707397461,164.17999267578125,104.8532943725586,57.099998474121094
2018-09-11,53.99002456665039,165.94000244140625,106.63632202148438,55.88800048828125
2018-09-12,53.319515228271484,162.0,107.08686828613281,58.108001708984375
2018-09-13,54.60746383666992,161.36000061035156,108.23722076416016,57.891998291015625
2018-09-14,53.987606048583984,162.32000732421875,108.67817687988281,59.040000915527344
2018-09-17,52.55011749267578,160.5800018310547,107.49906158447266,58.96799850463867
2018-09-18,52.63695526123047,160.3000030517578,108.52479553222656,56.992000579833984
2018-09-19,52.66830062866211,163.05999755859375,107.07728576660156,59.80400085449219
2018-09-20,53.06867980957031,166.02000427246094,108.86988067626953,59.66600036621094
2018-09-21,52.497066497802734,162.92999267578125,109.53134155273438,59.81999969482422
2018-09-24,53.25197982788086,165.41000366210938,109.92436981201172,59.93600082397461
2018-09-25,53.589637756347656,164.91000366210938,109.71347045898438,60.198001861572266
2018-09-26,53.16274642944336,166.9499969482422,109.262939453125,61.91600036621094
2018-09-27,54.25531768798828,168.83999633789062,109.67511749267578,61.50400161743164
2018-09-28,54.44587326049805,164.4600067138672,109.63678741455078,52.95399856567383
2018-10-01,54.812469482421875,162.44000244140625,110.82544708251953,62.13999938964844
2018-10-02,55.2996711730957,159.3300018310547,110.384521484375,60.20399856567383
2018-10-03,55.972591400146484,162.42999267578125,110.40369415283203,58.959999084472656
2018-10-04,54.98854446411133,158.85000610351562,108.12217712402344,56.36600112915039
2018-10-05,54.096134185791016,157.3300018310547,107.48949432373047,52.38999938964844
2018-10-08,53.97071838378906,157.25,106.262451171875,50.11199951171875
2018-10-09,54.718406677246094,157.89999389648438,107.61410522460938,52.560001373291016
2018-10-10,52.18352508544922,151.3800048828125,101.76656341552734,51.375999450683594
2018-10-11,51.72284698486328,153.35000610351562,101.52691650390625,50.44599914550781
2018-10-12,53.57035446166992,153.74000549316406,105.03543090820312,51.75600051879883
2018-10-15,52.42470932006836,153.52000427246094,103.14695739746094,51.917999267578125
2018-10-16,53.57999801635742,158.77999877929688,106.40625762939453,55.31800079345703
2018-10-17,53.34845733642578,159.4199981689453,106.12825775146484,54.35599899291992
2018-10-18,52.10151672363281,154.9199981689453,104.00971984863281,52.78200149536133
2018-10-19,52.895023345947266,154.0500030517578,104.16310119628906,52.0
2018-10-22,53.21821212768555,154.77999877929688,105.09294128417969,52.189998626708984
2018-10-23,53.71989059448242,154.38999938964844,103.62628173828125,58.827999114990234
2018-10-24,51.877201080322266,146.0399932861328,98.08547973632812,57.70000076293945
2018-10-25,53.013214111328125,150.9499969482422,103.8180160522461,62.97200012207031
2018-10-26,52.169044494628906,145.3699951171875,102.53346252441406,66.18000030517578
2018-10-29,51.189823150634766,142.08999633789062,99.55216217041016,66.97000122070312
2018-10-30,51.44548416137695,146.22000122070312,99.4371337890625,65.9800033569336
2018-10-31,52.78649139404297,151.7899932861328,102.38966369628906,67.46399688720703
2018-11-01,53.59687805175781,151.75,101.53650665283203,68.85600280761719
2018-11-02,50.04175567626953,150.35000610351562,101.76656341552734,69.28199768066406
2018-11-05,48.62117004394531,148.67999267578125,103.06067657470703,68.27999877929688
